134;132;160;158
33;81;55;103
57;116;59;118
43;123;61;141
5;128;41;164
135;113;139;117
92;116;108;132
126;91;159;124
90;145;97;152
120;63;139;82
71;88;109;126
20;38;34;52
76;96;106;126
2;23;15;36
86;115;89;118
106;17;122;33
27;121;29;123
79;52;104;77
56;89;76;109
60;33;71;44
53;86;63;96
99;58;119;78
118;1;152;35
25;94;32;101
46;86;54;94
41;38;46;43
96;88;103;95
89;82;110;103
118;136;148;166
151;67;159;75
3;63;31;91
41;81;49;89
18;3;42;27
58;18;89;49
65;8;79;22
47;54;71;78
135;114;145;124
78;60;102;84
121;68;136;83
47;109;48;110
99;22;106;29
113;107;120;114
114;23;140;49
48;125;52;129
71;119;73;121
18;29;23;34
136;26;140;30
53;84;69;100
52;56;91;95
53;94;61;102
144;65;152;73
96;111;107;122
115;129;132;146
30;76;53;99
11;40;37;66
66;134;77;145
90;29;117;56
144;44;154;54
100;80;104;84
73;81;103;111
29;108;48;127
3;62;9;68
95;82;117;104
40;106;62;128
84;102;122;140
107;92;128;113
29;62;62;95
39;2;51;14
37;71;74;108
128;93;143;108
77;2;86;11
1;131;37;167
100;61;139;100
80;3;102;25
88;4;101;17
112;78;128;94
104;53;142;91
76;69;97;90
16;81;52;117
62;73;79;90
71;56;95;80
114;33;153;72
40;130;57;147
69;122;105;158
36;104;44;112
84;47;96;59
58;44;86;72
18;135;45;162
118;122;156;160
51;151;58;158
49;90;55;96
23;38;24;39
40;137;75;172
121;65;135;79
75;115;112;152
8;36;33;61
71;64;80;73
2;6;38;42
88;83;125;120
52;136;88;172
121;13;134;26
102;134;135;167
39;106;66;133
80;26;118;64
40;108;46;114
142;50;145;53
37;110;56;129
7;77;34;104
97;116;129;148
17;125;48;156
50;94;69;113
106;38;130;62
95;19;122;46
92;24;126;58
54;15;71;32
63;148;85;170
64;40;97;73
126;151;155;180
110;46;137;73
100;118;116;134
25;125;46;146
52;148;75;171
82;121;102;141
85;15;94;24
52;72;76;96
124;92;132;100
2;85;7;90
124;107;137;120
78;42;108;72
97;122;132;157
81;91;116;126
77;49;116;88
7;87;36;116
40;118;45;123
78;130;113;165
141;10;153;22
53;66;74;87
101;82;135;116
5;147;17;159
94;141;112;159
47;127;82;162
118;72;133;87
18;7;41;30
110;140;120;150
101;89;120;108
78;154;88;164
137;16;142;21
139;50;152;63
101;38;131;68
31;128;42;139
123;24;160;61
129;8;132;11
5;91;23;109
142;131;154;143
22;111;58;147
53;111;90;148
52;54;65;67
43;6;59;22
18;103;28;113
23;77;40;94
39;30;57;48
128;8;138;18
142;3;155;16
90;143;120;173
70;8;92;30
118;83;128;93
73;121;85;133
124;77;142;95
93;57;108;72
80;110;110;140
116;20;118;22
48;150;56;158
96;46;124;74
19;92;54;127
45;128;77;160
101;35;134;68
70;141;101;172
119;68;148;97
41;46;77;82
53;45;89;81
73;20;104;51
37;45;66;74
3;85;26;108
5;77;6;78
29;69;64;104
17;37;35;55
119;101;135;117
15;7;48;40
119;77;150;108
71;87;98;114
131;60;156;85
35;82;40;87
69;35;101;67
144;152;151;159
15;23;46;54
82;72;105;95
19;101;52;134
113;53;150;90
78;57;114;93
64;103;84;123
20;55;44;79
9;107;17;115
98;109;127;138
150;16;155;21
74;91;97;114
109;18;145;54
115;26;128;39
52;93;82;123
27;67;30;70
44;91;69;116
8;103;11;106
32;71;53;92
9;82;39;112
8;85;27;104
45;106;47;108
62;11;89;38
50;100;51;101
34;15;45;26
88;79;93;84
46;76;76;106
119;134;157;172
9;30;35;56
115;29;143;57
121;142;126;147
17;52;54;89
60;6;65;11
27;125;52;150
2;122;18;138
119;96;121;98
120;59;159;98
76;89;106;119
61;17;90;46
26;67;55;96
9;81;46;118
89;26;90;27
53;35;70;52
1;13;27;39
104;63;105;64
23;91;27;95
152;89;157;94
102;124;113;135
49;125;51;127
21;119;53;151
78;130;88;140
3;8;12;17
97;20;105;28
44;70;69;95
84;127;104;147
2;14;24;36
13;85;19;91
84;148;89;153
27;106;47;126
8;136;45;173
55;8;84;37
103;66;123;86
12;119;30;137
18;57;29;68
71;109;91;129
80;10;102;32
125;14;147;36
84;93;94;103
65;10;86;31
83;81;98;96
15;64;21;70
60;15;75;30
31;88;39;96
90;75;108;93
112;51;143;82
153;9;160;16
30;106;66;142
47;119;55;127
89;22;107;40
19;90;50;121
110;61;118;69
26;82;38;94
147;6;150;9
65;89;103;127
54;83;79;108
86;41;120;75
142;58;145;61
130;50;159;79
12;105;39;132
29;122;41;134
57;110;81;134
76;4;115;43
18;115;47;144
129;88;153;112
83;49;91;57
24;132;47;155
93;7;129;43
108;120;125;137
139;103;153;117
101;109;138;146
103;95;124;116
63;145;71;153
105;50;137;82
111;36;142;67
111;91;149;129
52;25;82;55
105;91;106;92
26;8;28;10
11;38;45;72
105;74;140;109
116;81;153;118
82;134;98;150
119;35;129;45
39;26;61;48
34;33;64;63
52;2;72;22
79;2;91;14
20;56;30;66
16;39;30;53
61;100;75;114
95;72;114;91
46;81;83;118
31;47;64;80
101;44;109;52
54;78;87;111
80;32;106;58
9;35;48;74
26;32;34;40
36;101;51;116
45;24;69;48
142;71;158;87
67;70;94;97
99;45;119;65
105;133;143;171
107;14;146;53
32;134;68;170
34;91;45;102
94;76;109;91
8;28;34;54
4;96;33;125
127;37;158;68
19;127;47;155
88;87;127;126
77;65;97;85
132;49;160;77
125;41;127;43
106;52;131;77
3;32;41;70
37;127;64;154
92;117;125;150
17;34;26;43
37;106;44;113
24;135;36;147
24;61;49;86
12;40;19;47
95;130;99;134
33;69;54;90
39;118;63;142
88;76;102;90
59;121;91;153
133;71;150;88
116;139;154;177
49;99;86;136
111;68;145;102
62;110;82;130
5;84;21;100
61;45;62;46
129;58;153;82
96;36;107;47
28;77;45;94
60;84;63;87
32;101;44;113
114;61;144;91
60;8;62;10
40;78;67;105
120;27;146;53
123;83;142;102
100;54;111;65
106;103;140;137
1;99;34;132
2;50;22;70
74;63;93;82
52;27;81;56
156;33;159;36
31;153;53;175
29;81;35;87
110;124;146;160
69;33;96;60
37;97;52;112
60;128;88;156
57;140;83;166
90;37;102;49
147;92;157;102
52;79;84;111
35;66;41;72
59;4;65;10
17;46;47;76
18;54;41;77
24;16;33;25
81;82;111;112
111;16;148;53
86;22;118;54
73;44;97;68
65;95;84;114
71;58;86;73
94;74;95;75
92;37;107;52
27;85;49;107
1;45;17;61
2;5;15;18
87;141;113;167
141;61;160;80
32;99;61;128
49;7;65;23
127;9;128;10
107;26;134;53
108;27;139;58
36;9;53;26
4;100;25;121
94;22;115;43
4;28;5;29
111;157;130;176
87;127;107;147
127;116;129;118
87;78;113;104
99;93;129;123
58;113;87;142
92;50;129;87
27;130;56;159
121;108;122;109
133;102;152;121
44;132;66;154
58;83;78;103
48;143;75;170
146;103;154;111
94;79;117;102
68;43;87;62
108;131;139;162
84;7;109;32
63;123;73;133
97;21;111;35
85;103;124;142
54;63;63;72
2;116;40;154
62;4;98;40
41;24;63;46
64;65;70;71
62;28;86;52
112;63;119;70
141;116;152;127
10;26;22;38
46;86;49;89
113;4;131;22
138;76;150;88
58;43;81;66
78;64;115;101
105;5;144;44
