99;108;111;120
1;70;21;90
17;6;20;9
40;107;47;114
68;69;92;93
45;26;68;49
60;14;66;20
28;26;37;35
7;91;28;112
80;15;100;35
68;21;94;47
82;34;83;35
44;25;61;42
12;27;34;49
48;50;64;66
6;50;18;62
26;90;48;112
6;67;18;79
69;109;97;137
5;12;27;34
39;75;41;77
114;6;117;9
42;39;69;66
37;70;49;82
42;25;63;46
39;29;65;55
42;24;71;53
90;51;97;58
19;85;26;92
91;70;102;81
8;85;12;89
32;2;46;16
3;51;24;72
106;42;116;52
29;85;44;100
61;93;83;115
63;85;71;93
66;87;75;96
47;11;68;32
80;13;81;14
55;43;77;65
88;98;114;124
61;12;67;18
65;26;91;52
1;65;8;72
62;34;66;38
1;83;30;112
64;32;76;44
105;26;106;27
24;18;44;38
